x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, a1, a2, a3, a4, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10, y11, y12, r, d
0.1955193865662252,-0.2418287809469299,-0.4836497994271002,0.0762127986212825,0.0536284185915647,-0.3279268443609495,2.1555353956780072,-1.911705084986848,4.376410345371368,-4.842300995816661,-0.08611004221054908,-0.08345704700038221,-0.7701304,0.5164311,0.4319394975073476,0.9281064673549342,0.15217845516103487,-0.13238500957258428,-0.6149155018971051,0.0798694695801217,0.08486651492382274,-0.07044139003077646,0.548615726568902,-0.3463880035669002,1.330453422558252,-2.028261482664969,-0.23644668613771258,1.5651479297915052,1,0
0.15217845516103487,-0.13238500957258428,-0.6149155018971051,0.0798694695801217,0.08486651492382274,-0.07044139003077646,0.548615726568902,-0.3463880035669002,1.330453422558252,-2.028261482664969,-0.23644668613771258,1.5651479297915052,-0.94967383,0.70485437,-0.904133884938563,-0.19372432475508483,0.17255483365057508,-0.14519038579598212,-0.6336069692388422,0.03270233062250914,0.16371634762591375,0.3749875927080236,-1.1520460463572708,1.3240502121562974,-1.8987581387519448,1.0124581463720255,-2.116852373076419,2.3883873354260516,0,0
0.17255483365057508,-0.14519038579598212,-0.6336069692388422,0.03270233062250914,0.16371634762591375,0.3749875927080236,-1.1520460463572708,1.3240502121562974,-1.8987581387519448,1.0124581463720255,-2.116852373076419,2.3883873354260516,0.5260959,-0.9561284,-0.7166627490315547,-0.7513256247189863,0.20025740843283563,-0.17531677383837055,-0.625323028633723,-0.022746991147576875,0.22596146234920267,0.11711478028679943,0.1127373210411951,0.09561609539870342,0.34915051231664995,-0.5893883543408998,-0.7009429657628332,0.7851226843489076,0,0
0.20025740843283563,-0.17531677383837055,-0.625323028633723,-0.022746991147576875,0.22596146234920267,0.11711478028679943,0.1127373210411951,0.09561609539870342,0.34915051231664995,-0.5893883543408998,-0.7009429657628332,0.7851226843489076,-0.7793918,0.47704494,0.57662647309634,0.8321882847495667,0.2285956255377908,-0.205069992134507,-0.6201892242256203,-0.06772884696393373,0.284716926917646,0.36232013246186245,-1.0861329628438707,1.2860666979668818,-1.789570687762983,0.834687722170605,-1.5449689287414041,2.102159359294591,0,0
0.2285956255377908,-0.205069992134507,-0.6201892242256203,-0.06772884696393373,0.284716926917646,0.36232013246186245,-1.0861329628438707,1.2860666979668818,-1.789570687762983,0.834687722170605,-1.5449689287414041,2.102159359294591,-0.8355315,-0.14799534,-0.6313283028624173,0.5696552426330594,0.2964395308867075,-0.30932815068110175,-0.5525898265474226,-0.1643921095386665,0.4015094849772186,0.5769962834285138,-1.8052293588871748,2.0384428322554147,-3.3338712789622114,2.4920462484015684,-3.186016883962946,3.579199725712933,0,0
0.2964395308867075,-0.30932815068110175,-0.5525898265474226,-0.1643921095386665,0.4015094849772186,0.5769962834285138,-1.8052293588871748,2.0384428322554147,-3.3338712789622114,2.4920462484015684,-3.186016883962946,3.579199725712933,0.8307484,-0.1471664,0.8898982462885758,-0.8240369917493637,0.34577007395486287,-0.38060337205538136,-0.5158822094154035,-0.21964564884662632,0.47182727583701656,0.21652934292547363,-0.34552658681084136,0.5240675057391331,-0.36497305726506013,-0.5706618025868728,0.2730629321471021,0.14864071626931175,0,0
0.34577007395486287,-0.38060337205538136,-0.5158822094154035,-0.21964564884662632,0.47182727583701656,0.21652934292547363,-0.34552658681084136,0.5240675057391331,-0.36497305726506013,-0.5706618025868728,0.2730629321471021,0.14864071626931175,0.498757,0.93580824,0.4678370427464784,0.14683905496432947,0.3614690190862433,-0.3928865736830983,-0.530466583161782,-0.2152396904787947,0.4804303940412421,0.2073776963896604,-0.2079918058467319,0.2663173765419208,-0.25317513307482986,-0.16593382750348945,-0.04696372876293764,0.2821372874487238,0,0
0.3614690190862433,-0.3928865736830983,-0.530466583161782,-0.2152396904787947,0.4804303940412421,0.2073776963896604,-0.2079918058467319,0.2663173765419208,-0.25317513307482986,-0.16593382750348945,-0.04696372876293764,0.2821372874487238,0.63387483,-0.020526707,-0.0143569680731037,-0.3257271917039102,0.35537358682579606,-0.3737619373631051,-0.5567971489093648,-0.20299828374006396,0.4765002029114952,-0.004255679773547565,0.5683302863116173,-0.5649150191224073,1.194153513860356,-1.1350927671408826,0.651343439045413,-0.4758504784006117,0,0
0.35537358682579606,-0.3737619373631051,-0.5567971489093648,-0.20299828374006396,0.4765002029114952,-0.004255679773547565,0.5683302863116173,-0.5649150191224073,1.194153513860356,-1.1350927671408826,0.651343439045413,-0.4758504784006117,0.38202736,-0.5300588,-0.0808860849884303,0.06609447523660972,0.3190336566101404,-0.2998704411266205,-0.6221313177824425,-0.16668843264112415,0.45524683113434766,-0.22877717190424307,1.2444090200088882,-1.2278623882038078,2.446976925334699,-2.0763064120390986,1.1332301109519667,-0.5878120656861451,0,0
0.3190336566101404,-0.2998704411266205,-0.6221313177824425,-0.16668843264112415,0.45524683113434766,-0.22877717190424307,1.2444090200088882,-1.2278623882038078,2.446976925334699,-2.0763064120390986,1.1332301109519667,-0.5878120656861451,0.009656121,0.054188743,0.1821182792978444,0.8529274505300763,0.2736293308405416,-0.21130354318954392,-0.6917608561707651,-0.14194278401101534,0.4633427598252459,-0.20420260107945826,1.0671488838955696,-1.0486483232909918,1.999444497851382,-1.4271731673134518,0.12063785248375292,0.9745609912941251,0,0
0.2736293308405416,-0.21130354318954392,-0.6917608561707651,-0.14194278401101534,0.4633427598252459,-0.20420260107945826,1.0671488838955696,-1.0486483232909918,1.999444497851382,-1.4271731673134518,0.12063785248375292,0.9745609912941251,0.7204312,0.6258245,-0.4013513898932432,0.08581799822409897,0.22261039743374852,-0.12386249523252915,-0.7340480739684432,-0.16192778421929538,0.5177362893955495,-0.1863881515779568,1.4230733701131655,-1.4834160330609905,2.3482770556170607,-0.694840253512514,-1.0891961017947358,1.7152974677879336,0,0
0.22261039743374852,-0.12386249523252915,-0.7340480739684432,-0.16192778421929538,0.5177362893955495,-0.1863881515779568,1.4230733701131655,-1.4834160330609905,2.3482770556170607,-0.694840253512514,-1.0891961017947358,1.7152974677879336,0.6311978,-0.16696326,-0.3962631241797441,0.5142544090981005,0.15265788376513015,-0.014872694394595352,-0.7611871260715252,-0.2200621254005249,0.6048788413578006,-0.24619452068234532,1.9125946555261113,-1.9714795018970448,3.032225621966109,-0.6423392278946712,-1.7779558909721864,2.569845689892646,0,0
0.15265788376513015,-0.014872694394595352,-0.7611871260715252,-0.2200621254005249,0.6048788413578006,-0.24619452068234532,1.9125946555261113,-1.9714795018970448,3.032225621966109,-0.6423392278946712,-1.7779558909721864,2.569845689892646,-0.30346018,0.55390024,0.6421553992685747,0.1323100780881583,0.09360676603968805,0.07367429744289831,-0.7746158220394678,-0.2833838787151765,0.6964374667194546,-0.03857417892981514,0.9862935156771532,-1.045686465452156,1.4987961130758898,-0.07268125401670376,-1.4037236110283628,2.0505214515563974,0,0
0.09360676603968805,0.07367429744289831,-0.7746158220394678,-0.2833838787151765,0.6964374667194546,-0.03857417892981514,0.9862935156771532,-1.045686465452156,1.4987961130758898,-0.07268125401670376,-1.4037236110283628,2.0505214515563974,0.3006617,-0.74723864,0.7352147188983937,0.43814958620083466,0.041616095902064956,0.15847522747596074,-0.8106838892959354,-0.3065908266555342,0.7633570743593037,-0.23345812372591826,1.5092222111366653,-1.5142229423116724,2.6689392673643004,-1.6641485281487727,0.1900644200906461,1.319546578312914,0,0
0.041616095902064956,0.15847522747596074,-0.8106838892959354,-0.3065908266555342,0.7633570743593037,-0.23345812372591826,1.5092222111366653,-1.5142229423116724,2.6689392673643004,-1.6641485281487727,0.1900644200906461,1.319546578312914,0.68474984,0.0730076,0.2022334812828812,-0.7692862094914465,-0.02895783014844623,0.28348860622383426,-0.8915579294819902,-0.27856965341914647,0.7825121698600963,-0.22170267410288544,1.9439591863355163,-1.9690149702143729,3.501292840657959,-2.3273536012730753,1.1799729171723838,-0.3260418139695329,0,0
-0.02895783014844623,0.28348860622383426,-0.8915579294819902,-0.27856965341914647,0.7825121698600963,-0.22170267410288544,1.9439591863355163,-1.9690149702143729,3.501292840657959,-2.3273536012730753,1.1799729171723838,-0.3260418139695329,-0.59964126,0.030682048,0.9558738533372524,-0.20042287811932202,-0.08502354528603805,0.39170077334097253,-0.9849708254919609,-0.20753604964024303,0.7476969439053739,-0.18905552225948852,0.9133339872562974,-0.8970373138037145,1.9956438952214215,-2.3678674408168825,2.368668776328815,-1.4223934903178546,0,0
-0.08502354528603805,0.39170077334097253,-0.9849708254919609,-0.20753604964024303,0.7476969439053739,-0.18905552225948852,0.9133339872562974,-0.8970373138037145,1.9956438952214215,-2.3678674408168825,2.368668776328815,-1.4223934903178546,0.04806939,0.4034054,-0.3388221637768032,0.9579566773436528,-0.1172307026171863,0.457310365830421,-1.0507042040616374,-0.15513186009757035,0.7356566691576036,-0.08833288504257189,0.7070164214810807,-0.7335120765003178,1.3393969305308195,-0.9831480860015737,0.2997552909317906,0.8023938194794521,0,0
-0.1172307026171863,0.457310365830421,-1.0507042040616374,-0.15513186009757035,0.7356566691576036,-0.08833288504257189,0.7070164214810807,-0.7335120765003178,1.3393969305308195,-0.9831480860015737,0.2997552909317906,0.8023938194794521,0.28278702,-0.68681395,0.9683701650842196,-0.7097536950238248,-0.15237912075727522,0.5286138866645683,-1.1249011756301734,-0.08945860941794219,0.7131951406380805,-0.27664923661836643,0.9847360140034069,-0.9919317887189122,2.142169326348779,-2.627289124972383,2.9019513891613826,-1.8975646457106652,0,0
-0.15237912075727522,0.5286138866645683,-1.1249011756301734,-0.08945860941794219,0.7131951406380805,-0.27664923661836643,0.9847360140034069,-0.9919317887189122,2.142169326348779,-2.627289124972383,2.9019513891613826,-1.8975646457106652,-0.7254747,0.4497243,-0.4165631485322154,-0.9328538959306429,-0.17363450643141118,0.5828747339792811,-1.2098168050834053,0.019156772842694597,0.6232783152209005,-0.16031931871965935,0.12796214035635983,-0.10108633363015654,0.6279463480764774,-1.6773769185843854,2.579905363761678,-2.6001495836647717,0,0
-0.17363450643141118,0.5828747339792811,-1.2098168050834053,0.019156772842694597,0.6232783152209005,-0.16031931871965935,0.12796214035635983,-0.10108633363015654,0.6279463480764774,-1.6773769185843854,2.579905363761678,-2.6001495836647717,-0.13975406,0.8583113,-0.5207652478712286,0.11067578638700026,-0.17345266065831846,0.5949808999541262,-1.2510386939735547,0.08590295359661741,0.5498923484739253,0.02351830644653438,-0.1105331430530578,0.10294398322774556,0.010233885835532558,-0.4410529642391679,0.8186126531765807,-1.1054243874849794,0,0
-0.17345266065831846,0.5949808999541262,-1.2510386939735547,0.08590295359661741,0.5498923484739253,0.02351830644653438,-0.1105331430530578,0.10294398322774556,0.010233885835532558,-0.4410529642391679,0.8186126531765807,-1.1054243874849794,-0.036920074,-0.28505704,0.0371994162392479,0.30545024786271013,-0.169230492188043,0.5958042285671417,-1.2691413883584508,0.11514076992211081,0.5158853620798455,-0.01750329197147864,-0.09680946520972147,0.10790049418036371,0.03238205901654194,-0.4658807685566723,0.6450936005611569,-0.5993358105323442,0,0
-0.169230492188043,0.5958042285671417,-1.2691413883584508,0.11514076992211081,0.5158853620798455,-0.01750329197147864,-0.09680946520972147,0.10790049418036371,0.03238205901654194,-0.4658807685566723,0.6450936005611569,-0.5993358105323442,-0.49822962,0.12955521,-0.1791305737426927,-0.8982305169637257,-0.15428021316449014,0.5815606182658027,-1.2872535666913545,0.15732525460131694,0.46123468487848707,0.013341875365085385,-0.5864881287995409,0.6346200069406508,-0.7463116100846148,-0.4238474134932454,1.4451099454648606,-2.1077350324862674,0,0
-0.15428021316449014,0.5815606182658027,-1.2872535666913545,0.15732525460131694,0.46123468487848707,0.013341875365085385,-0.5864881287995409,0.6346200069406508,-0.7463116100846148,-0.4238474134932454,1.4451099454648606,-2.1077350324862674,-0.92812264,-0.7516916,0.9965144670530914,0.1325994694867092,-0.10957581935340151,0.5249911652675736,-1.3138059040434815,0.24881464125125913,0.3567674208040246,-0.12958345724197226,-1.4467390766230432,1.5680088298207842,-2.0649401068335407,-0.8391874801523933,3.036061793718434,-3.060031894651299,0,0
-0.10957581935340151,0.5249911652675736,-1.3138059040434815,0.24881464125125913,0.3567674208040246,-0.12958345724197226,-1.4467390766230432,1.5680088298207842,-2.0649401068335407,-0.8391874801523933,3.036061793718434,-3.060031894651299,0.20843308,0.9459856,0.7705513730839584,0.5936686466674894,-0.051285789032081544,0.4428123677649924,-1.3364647085242387,0.3538916730409287,0.258488885886763,-0.00585761164684449,-1.3534615153621197,1.3575156304327702,-2.0430572463927223,-0.32889105960413545,2.2689821265862786,-1.9092387088287024,0,0
-0.051285789032081544,0.4428123677649924,-1.3364647085242387,0.3538916730409287,0.258488885886763,-0.00585761164684449,-1.3534615153621197,1.3575156304327702,-2.0430572463927223,-0.32889105960413545,2.2689821265862786,-1.9092387088287024,-0.3940443,0.6400362,-0.3571481008245469,0.5134603306799777,0.009112081093554145,0.349238272257208,-1.3303169804467025,0.4103830151072286,0.22336730429831447,0.2167855891552934,-1.664366263591105,1.6499232274446431,-2.6086246607481156,0.6007972390586386,0.6108884299903081,0.10063065345174821,0,0
0.009112081093554145,0.349238272257208,-1.3303169804467025,0.4103830151072286,0.22336730429831447,0.2167855891552934,-1.664366263591105,1.6499232274446431,-2.6086246607481156,0.6007972390586386,0.6108884299903081,0.10063065345174821,0.82355607,-0.1196628,0.2834430953847719,0.09117902949790557,0.05042991707967799,0.282085572695933,-1.3187674500538598,0.4358277228058035,0.22509974510004474,0.060098961814809844,-0.5406607629792393,0.459862753782081,-0.8073831914246934,-0.022493923642325747,0.6753257325430522,-0.013721529134914177,0,0
0.05042991707967799,0.282085572695933,-1.3187674500538598,0.4358277228058035,0.22509974510004474,0.060098961814809844,-0.5406607629792393,0.459862753782081,-0.8073831914246934,-0.022493923642325747,0.6753257325430522,-0.013721529134914177,0.7829315,-0.5201344,0.4425289120913525,-0.2775098374870857,0.04704624065383404,0.2837626879067639,-1.3389721592256476,0.48180548952895813,0.19896165667414956,-0.19552168436540562,0.5010406994257426,-0.6180803920098348,0.871334939383664,-0.9651268787250011,1.590548339745022,-1.26293842416964,0,0
0.04704624065383404,0.2837626879067639,-1.3389721592256476,0.48180548952895813,0.19896165667414956,-0.19552168436540562,0.5010406994257426,-0.6180803920098348,0.871334939383664,-0.9651268787250011,1.590548339745022,-1.26293842416964,0.765284,0.08863615,-0.5208245818802013,-0.8408455977498068,0.005196675163209069,0.34407238668789575,-1.3818418299214,0.5449792490979662,0.1279842220170191,-0.2128128887198599,1.2847065198813699,-1.4351596589301503,2.0853140705286712,-1.1501715262081191,1.5481607652797038,-2.247244894692443,0,0
0.005196675163209069,0.34407238668789575,-1.3818418299214,0.5449792490979662,0.1279842220170191,-0.2128128887198599,1.2847065198813699,-1.4351596589301503,2.0853140705286712,-1.1501715262081191,1.5481607652797038,-2.247244894692443,-0.8301278,-0.7107228,0.9194334771797184,0.26131288143410614,-0.029573800329362646,0.39354579973492754,-1.427190408926395,0.6263464119759286,0.030940408983151108,-0.26821447538017285,0.27563283426137225,-0.3439788904190798,0.44208042479670895,-1.1132279772912186,2.4760011270823314,-2.5674052402935783,0,0
-0.029573800329362646,0.39354579973492754,-1.427190408926395,0.6263464119759286,0.030940408983151108,-0.26821447538017285,0.27563283426137225,-0.3439788904190798,0.44208042479670895,-1.1132279772912186,2.4760011270823314,-2.5674052402935783,0.027652819,0.13389362,-0.233226933844068,-0.042815096995226565,-0.04359739005476817,0.41133874558720235,-1.4662049151561476,0.7125647706925446,-0.059277701099058513,-0.21901809780290996,0.28789835803727326,-0.35741591740146383,0.45117901686383055,-0.8556131267500195,1.8720039652711342,-1.982538219217913,0,0
-0.04359739005476817,0.41133874558720235,-1.4662049151561476,0.7125647706925446,-0.059277701099058513,-0.21901809780290996,0.28789835803727326,-0.35741591740146383,0.45117901686383055,-0.8556131267500195,1.8720039652711342,-1.982538219217913,-0.021897271,-0.14976948,0.0536369227596815,0.6252333563923735,-0.05807674348358918,0.43164384774593434,-1.4997274129928742,0.7721451615473505,-0.10728638192135473,-0.22647341908440413,0.31451845138941054,-0.3662226618716808,0.5648588958387374,-0.8338129452725876,1.140519547748371,-0.46322561405861734,0,0
