x1, x2, a, x11, x12, r, d
-0.51842207,0.0049843113,2,-0.5124766,0.005945488,0,0
-0.5124766,0.005945488,0,-0.5076145,0.004862087,0,0
-0.5076145,0.004862087,0,-0.5038723,0.0037422508,0,0
-0.5038723,0.0037422508,0,-0.50127786,0.0025943883,0,0
-0.50127786,0.0025943883,0,-0.49985075,0.0014271067,0,0
-0.49985075,0.0014271067,2,-0.49760163,0.0022491473,0,0
-0.49760163,0.0022491473,2,-0.49454725,0.0030543662,0,0
-0.49454725,0.0030543662,2,-0.4907105,0.0038367554,0,0
-0.4907105,0.0038367554,2,-0.48612002,0.004590493,0,0
-0.48612002,0.004590493,1,-0.48181,0.0043099946,0,0
-0.48181,0.0043099946,0,-0.4788126,0.002997399,0,0
-0.4788126,0.002997399,0,-0.47715008,0.0016625124,0,0
-0.47715008,0.0016625124,0,-0.47683483,0.00031527368,0,0
-0.47683483,0.00031527368,0,-0.47786912,-0.0010343066,0,0
-0.47786912,-0.0010343066,1,-0.47924533,-0.0013762042,0,0
-0.47924533,-0.0013762042,2,-0.4799532,-0.00070787425,0,0
-0.4799532,-0.00070787425,1,-0.4809875,-0.0010342814,0,0
-0.4809875,-0.0010342814,2,-0.4813405,-0.0003529964,0,0
-0.4813405,-0.0003529964,0,-0.48300958,-0.0016690852,0,0
-0.48300958,-0.0016690852,2,-0.48398232,-0.0009727526,0,0
-0.48398232,-0.0009727526,0,-0.4862515,-0.002269177,0,0
-0.4862515,-0.002269177,1,-0.4888002,-0.0025486958,0,0
-0.4888002,-0.0025486958,2,-0.4906094,-0.0018092114,0,0
-0.4906094,-0.0018092114,0,-0.49366564,-0.003056228,0,0
-0.49366564,-0.003056228,1,-0.49694607,-0.003280425,0,0
-0.49694607,-0.003280425,1,-0.5004262,-0.0034801073,0,0
-0.5004262,-0.0034801073,0,-0.5050799,-0.004653762,0,0
-0.5050799,-0.004653762,2,-0.5088725,-0.0037925818,0,0
-0.5088725,-0.0037925818,2,-0.5117755,-0.002902993,0,0
-0.5117755,-0.002902993,0,-0.51576716,-0.003991649,0,0
-0.51576716,-0.003991649,0,-0.5208175,-0.0050503807,0,0
-0.5208175,-0.0050503807,0,-0.5268888,-0.0060712397,0,0
-0.5268888,-0.0060712397,0,-0.53393537,-0.007046565,0,0
-0.53393537,-0.007046565,1,-0.5409044,-0.0069690533,0,0
-0.5409044,-0.0069690533,2,-0.5467437,-0.0058393194,0,0
-0.5467437,-0.0058393194,0,-0.5534096,-0.006665872,0,0
-0.5534096,-0.006665872,0,-0.56085217,-0.007442589,0,0
-0.56085217,-0.007442589,0,-0.5690159,-0.00816377,0,0
-0.5690159,-0.00816377,1,-0.57684016,-0.007824194,0,0
-0.57684016,-0.007824194,0,-0.5852667,-0.00842658,0,0
-0.5852667,-0.00842658,2,-0.5922334,-0.0069667036,0,0
-0.5922334,-0.0069667036,1,-0.598689,-0.0064555733,0,0
-0.598689,-0.0064555733,0,-0.6055861,-0.0068971477,0,0
-0.6055861,-0.0068971477,0,-0.61287457,-0.007288424,0,0
-0.61287457,-0.007288424,1,-0.6195014,-0.006626832,0,0
-0.6195014,-0.006626832,1,-0.62541884,-0.0059174444,0,0
-0.62541884,-0.0059174444,0,-0.63158447,-0.006165614,0,0
-0.63158447,-0.006165614,2,-0.63595426,-0.0043698135,0,0
-0.63595426,-0.0043698135,2,-0.6384973,-0.002543013,0,0
-0.6384973,-0.002543013,0,-0.64119554,-0.0026982378,0,0
-0.64119554,-0.0026982378,0,-0.64403,-0.002834444,0,0
-0.64403,-0.002834444,2,-0.64498067,-0.00095073256,0,0
-0.64498067,-0.00095073256,0,-0.64604104,-0.0010603545,0,0
-0.64604104,-0.0010603545,0,-0.6472036,-0.00116255,0,0
-0.6472036,-0.00116255,2,-0.64646024,0.00074338674,0,0
-0.64646024,0.00074338674,2,-0.6438161,0.0026441247,0,0
-0.6438161,0.0026441247,2,-0.63928974,0.0045263353,0,0
-0.63928974,0.0045263353,2,-0.63291305,0.0063767023,0,0
-0.63291305,0.0063767023,0,-0.6267311,0.0061819428,0,0
-0.6267311,0.0061819428,1,-0.61978793,0.0069431537,0,0
-0.61978793,0.0069431537,1,-0.6121333,0.0076546017,0,0
-0.6121333,0.0076546017,2,-0.60282254,0.009310831,0,0
-0.60282254,0.009310831,1,-0.5929231,0.009899431,0,0
-0.5929231,0.009899431,0,-0.5835075,0.009415624,0,0
-0.5835075,0.009415624,0,-0.5746449,0.008862524,0,0
-0.5746449,0.008862524,0,-0.56640106,0.008243876,0,0
-0.56640106,0.008243876,0,-0.55883706,0.007564011,0,0
-0.55883706,0.007564011,2,-0.55000925,0.008827806,0,0
-0.55000925,0.008827806,1,-0.54098356,0.009025678,0,0
-0.54098356,0.009025678,2,-0.5308276,0.010156005,0,0
-0.5308276,0.010156005,0,-0.52161735,0.009210216,0,0
-0.52161735,0.009210216,2,-0.511422,0.010195356,0,0
-0.511422,0.010195356,0,-0.50231797,0.00910405,0,0
-0.50231797,0.00910405,2,-0.4923734,0.009944553,0,0
-0.4923734,0.009944553,2,-0.4816627,0.010710704,0,0
-0.4816627,0.010710704,0,-0.47226566,0.009397012,0,0
-0.47226566,0.009397012,2,-0.46225214,0.010013535,0,0
-0.46225214,0.010013535,1,-0.4526961,0.009556027,0,0
-0.4526961,0.009556027,0,-0.44466785,0.008028259,0,0
-0.44466785,0.008028259,0,-0.43822607,0.006441793,0,0
-0.43822607,0.006441793,1,-0.4324176,0.005808475,0,0
-0.4324176,0.005808475,2,-0.42628446,0.0061331126,0,0
-0.42628446,0.0061331126,1,-0.4208709,0.0054135793,0,0
-0.4208709,0.0054135793,1,-0.41621563,0.0046552583,0,0
-0.41621563,0.0046552583,0,-0.4133519,0.0028637429,0,0
-0.4133519,0.0028637429,0,-0.41230002,0.0010518838,0,0
-0.41230002,0.0010518838,2,-0.41106746,0.0012325672,0,0
-0.41106746,0.0012325672,1,-0.41066292,0.0004045226,0,0
-0.41066292,0.0004045226,0,-0.41208932,-0.0014263841,0,0
-0.41208932,-0.0014263841,1,-0.4143365,-0.0022471936,0,0
-0.4143365,-0.0022471936,0,-0.41838858,-0.004052065,0,0
-0.41838858,-0.004052065,1,-0.42321667,-0.0048281047,0,0
-0.42321667,-0.0048281047,0,-0.42978632,-0.0065696426,0,0
-0.42978632,-0.0065696426,1,-0.43705028,-0.0072639845,0,0
-0.43705028,-0.0072639845,1,-0.44495612,-0.00790583,0,0
-0.44495612,-0.00790583,1,-0.45344633,-0.008490193,0,0
-0.45344633,-0.008490193,1,-0.4624588,-0.009012461,0,0
-0.4624588,-0.009012461,0,-0.4729272,-0.010468444,0,0
-0.4729272,-0.010468444,0,-0.48477423,-0.011847018,0,0
-0.48477423,-0.011847018,0,-0.49791178,-0.0131375445,0,0
-0.49791178,-0.0131375445,1,-0.5112418,-0.013330006,0,0
-0.5112418,-0.013330006,0,-0.52566445,-0.014422663,0,0
-0.52566445,-0.014422663,2,-0.5390716,-0.01340717,0,0
-0.5390716,-0.01340717,2,-0.5513628,-0.012291165,0,0
-0.5513628,-0.012291165,2,-0.56244594,-0.011083176,0,0
-0.56244594,-0.011083176,2,-0.57223845,-0.009792482,0,0
-0.57223845,-0.009792482,2,-0.58066744,-0.008428977,0,0
-0.58066744,-0.008428977,2,-0.58767045,-0.00700305,0,0
-0.58767045,-0.00700305,1,-0.59419596,-0.0065254658,0,0
-0.59419596,-0.0065254658,2,-0.5991959,-0.0049999366,0,0
-0.5991959,-0.0049999366,2,-0.60263366,-0.0034378062,0,0
-0.60263366,-0.0034378062,1,-0.60548425,-0.0028505828,0,0
-0.60548425,-0.0028505828,0,-0.60872686,-0.0032426,0,0
-0.60872686,-0.0032426,2,-0.6103379,-0.0016110569,0,0
-0.6103379,-0.0016110569,0,-0.61230576,-0.0019678301,0,1
-0.5148259,0.0,1,-0.5148917,-6.578908e-05,1,0
-0.5148917,-6.578908e-05,2,-0.51402277,0.0008689151,0,0
-0.51402277,0.0008689151,1,-0.5132257,0.00079710485,0,0
-0.5132257,0.00079710485,1,-0.51250637,0.00071931904,0,0
-0.51250637,0.00071931904,1,-0.5118702,0.00063614105,0,0
-0.5118702,0.00063614105,1,-0.511322,0.00054819486,0,0
-0.511322,0.00054819486,1,-0.51086587,0.00045613988,0,0
-0.51086587,0.00045613988,0,-0.5115052,-0.0006393338,0,0
-0.5115052,-0.0006393338,2,-0.51123524,0.00026998427,0,0
-0.51123524,0.00026998427,0,-0.51205796,-0.0008227212,0,0
-0.51205796,-0.0008227212,1,-0.51296717,-0.00090926024,0,0
-0.51296717,-0.00090926024,1,-0.5139562,-0.0009889837,0,0
-0.5139562,-0.0009889837,1,-0.51501745,-0.0010612931,0,0
-0.51501745,-0.0010612931,0,-0.51714313,-0.0021256458,0,0
-0.51714313,-0.0021256458,1,-0.51931715,-0.00217406,0,0
-0.51931715,-0.00217406,1,-0.52152336,-0.0022061714,0,0
-0.52152336,-0.0022061714,1,-0.52374506,-0.0022217368,0,0
-0.52374506,-0.0022217368,2,-0.5249657,-0.0012206397,0,0
-0.5249657,-0.0012206397,2,-0.5251761,-0.00021038756,0,0
-0.5251761,-0.00021038756,0,-0.52637464,-0.0011985576,0,0
-0.52637464,-0.0011985576,1,-0.5275524,-0.0011777387,0,0
-0.5275524,-0.0011777387,1,-0.5287005,-0.0011480871,0,0
-0.5287005,-0.0011480871,2,-0.5288103,-0.00010982574,0,0
-0.5288103,-0.00010982574,1,-0.5288811,-7.074076e-05,0,0
-0.5288811,-7.074076e-05,2,-0.5279122,0.0009688747,0,0
-0.5279122,0.0009688747,2,-0.525911,0.0020012243,0,0
-0.525911,0.0020012243,0,-0.5248924,0.0010185656,0,0
-0.5248924,0.0010185656,0,-0.52486414,2.8267737e-05,0,0
-0.52486414,2.8267737e-05,2,-0.52382636,0.0010377578,0,0
-0.52382636,0.0010377578,1,-0.5227869,0.0010394648,0,0
-0.5227869,0.0010394648,0,-0.52275354,3.337577e-05,0,0
-0.52275354,3.337577e-05,0,-0.52372646,-0.0009729636,0,0
-0.52372646,-0.0009729636,1,-0.5246985,-0.0009720057,0,0
-0.5246985,-0.0009720057,2,-0.52466226,3.62422e-05,0,0
-0.52466226,3.62422e-05,1,-0.524618,4.4218283e-05,0,0
-0.524618,4.4218283e-05,1,-0.5245662,5.1862735e-05,0,0
-0.5245662,5.1862735e-05,0,-0.52550703,-0.0009408818,0,0
-0.52550703,-0.0009408818,1,-0.52643365,-0.00092656974,0,0
-0.52643365,-0.00092656974,1,-0.5273389,-0.00090530864,0,0
-0.5273389,-0.00090530864,0,-0.5292162,-0.0018772581,0,0
-0.5292162,-0.0018772581,2,-0.53005135,-0.0008351294,0,0
-0.53005135,-0.0008351294,1,-0.5308381,-0.0007867383,0,0
-0.5308381,-0.0007867383,0,-0.5325705,-0.001732448,0,0
-0.5325705,-0.001732448,2,-0.53323567,-0.0006651681,0,0
-0.53323567,-0.0006651681,0,-0.5348286,-0.0015929014,0,0
-0.5348286,-0.0015929014,2,-0.53533727,-0.0005086938,0,0
-0.53533727,-0.0005086938,2,-0.534758,0.0005793267,0,0
-0.534758,0.0005793267,1,-0.5340949,0.0006630049,0,0
-0.5340949,0.0006630049,0,-0.53435326,-0.00025828692,0,0
-0.53435326,-0.00025828692,2,-0.5335309,0.0008223575,0,0
-0.5335309,0.0008223575,2,-0.53163403,0.0018968371,0,0
-0.53163403,0.0018968371,0,-0.53067696,0.00095709576,0,0
-0.53067696,0.00095709576,2,-0.52866673,0.002010178,0,0
-0.52866673,0.002010178,2,-0.52561855,0.0030481864,0,0
-0.52561855,0.0030481864,1,-0.52255523,0.0030633349,0,0
-0.52255523,0.0030633349,1,-0.5194997,0.0030555082,0,0
-0.5194997,0.0030555082,0,-0.51747495,0.002024766,0,0
-0.51747495,0.002024766,1,-0.51549613,0.0019788402,0,0
-0.51549613,0.0019788402,2,-0.51257807,0.0029180762,0,0
-0.51257807,0.0029180762,0,-0.5107426,0.0018354359,0,0
-0.5107426,0.0018354359,1,-0.5090036,0.0017390385,0,0
-0.5090036,0.0017390385,2,-0.50637394,0.0026296095,0,0
-0.50637394,0.0026296095,2,-0.5028735,0.003500481,0,0
-0.5028735,0.003500481,0,-0.50052834,0.0023451413,0,0
-0.50052834,0.0023451413,2,-0.4973561,0.0031722512,0,0
-0.4973561,0.0031722512,1,-0.49438044,0.0029756343,0,0
-0.49438044,0.0029756343,0,-0.4926237,0.0017567773,0,0
-0.4926237,0.0017567773,1,-0.49109888,0.0015247983,0,0
-0.49109888,0.0015247983,0,-0.49081746,0.0002814351,0,0
-0.49081746,0.0002814351,2,-0.48978147,0.0010359712,0,0
-0.48978147,0.0010359712,1,-0.4889987,0.00078277633,0,0
-0.4889987,0.00078277633,1,-0.48847497,0.0005237415,0,0
-0.48847497,0.0005237415,0,-0.48921415,-0.0007392,0,0
-0.48921415,-0.0007392,1,-0.49021077,-0.0009966275,0,0
-0.49021077,-0.0009966275,0,-0.4924574,-0.002246619,0,0
-0.4924574,-0.002246619,0,-0.49593723,-0.0034798395,0,0
-0.49593723,-0.0034798395,2,-0.4986243,-0.002687063,0,0
-0.4986243,-0.002687063,0,-0.5024985,-0.0038741964,0,0
-0.5024985,-0.0038741964,1,-0.5065308,-0.0040323427,0,0
-0.5065308,-0.0040323427,2,-0.5096911,-0.0031602965,0,0
-0.5096911,-0.0031602965,0,-0.5139557,-0.0042645736,0,0
-0.5139557,-0.0042645736,1,-0.5182926,-0.004336886,0,0
-0.5182926,-0.004336886,0,-0.5236693,-0.0053766808,0,0
-0.5236693,-0.0053766808,0,-0.53004545,-0.006376152,0,0
-0.53004545,-0.006376152,1,-0.53637326,-0.006327805,0,0
-0.53637326,-0.006327805,0,-0.54360527,-0.00723202,0,0
-0.54360527,-0.00723202,2,-0.5496873,-0.0060820617,0,0
-0.5496873,-0.0060820617,1,-0.55557394,-0.005886597,0,0
-0.55557394,-0.005886597,0,-0.56222105,-0.0066471514,0,0
-0.56222105,-0.0066471514,0,-0.5695792,-0.007358132,0,0
-0.5695792,-0.007358132,2,-0.5755936,-0.0060143713,0,0
-0.5755936,-0.0060143713,0,-0.58221954,-0.0066259895,0,0
-0.58221954,-0.0066259895,0,-0.58940816,-0.0071885963,0,0
-0.58940816,-0.0071885963,2,-0.59510636,-0.0056982264,0,0
-0.59510636,-0.0056982264,1,-0.6002724,-0.005166023,0,0
-0.6002724,-0.005166023,0,-0.60586846,-0.0055960286,0,0
-0.60586846,-0.0055960286,2,-0.6098537,-0.0039852513,0,0
-0.6098537,-0.0039852513,2,-0.61219925,-0.0023455347,0,0
-0.61219925,-0.0023455347,2,-0.61288804,-0.00068882847,0,0
-0.61288804,-0.00068882847,1,-0.6129152,-2.7138702e-05,0,0
-0.6129152,-2.7138702e-05,2,-0.61128044,0.0016347474,0,0
-0.61128044,0.0016347474,0,-0.60999566,0.0012848023,0,0
-0.60999566,0.0012848023,1,-0.6080701,0.0019255481,0,0
-0.6080701,0.0019255481,1,-0.60551775,0.0025523237,0,0
-0.60551775,0.0025523237,0,-0.6033572,0.0021605503,0,0
-0.6033572,0.0021605503,1,-0.6006042,0.002753047,0,0
-0.6006042,0.002753047,0,-0.5982787,0.002325464,0,0
-0.5982787,0.002325464,1,-0.59539783,0.0028808897,0,0
-0.59539783,0.0028808897,1,-0.5919826,0.0034152283,0,0
-0.5919826,0.0034152283,0,-0.58905804,0.0029245168,0,0
-0.58905804,0.0029245168,2,-0.58464575,0.004412312,0,0
-0.58464575,0.004412312,1,-0.57977813,0.004867609,0,0
-0.57977813,0.004867609,0,-0.5754912,0.0042869626,0,0
-0.5754912,0.0042869626,1,-0.5708166,0.0046745855,0,0
-0.5708166,0.0046745855,1,-0.56578904,0.0050275363,0,0
-0.56578904,0.0050275363,1,-0.56044596,0.005343119,0,0
-0.56044596,0.005343119,0,-0.555827,0.0046189106,0,0
-0.555827,0.0046189106,0,-0.5519668,0.0038602462,0,0
-0.5519668,0.0038602462,2,-0.546894,0.0050727497,0,0
-0.546894,0.0050727497,1,-0.5416467,0.005247322,0,0
-0.5416467,0.005247322,1,-0.5362641,0.005382615,0,0
-0.5362641,0.005382615,1,-0.5307865,0.005477582,0,0
-0.5307865,0.005477582,2,-0.52425504,0.0065314863,0,0
-0.52425504,0.0065314863,0,-0.5187186,0.005536408,0,0
-0.5187186,0.005536408,1,-0.5132188,0.005499808,0,0
-0.5132188,0.005499808,2,-0.50679684,0.006421971,0,0
-0.50679684,0.006421971,2,-0.49950084,0.00729601,0,0
-0.49950084,0.00729601,2,-0.4913854,0.008115433,0,0
-0.4913854,0.008115433,0,-0.4845112,0.0068742083,0,0
-0.4845112,0.0068742083,2,-0.4769295,0.007581723,0,0
-0.4769295,0.007581723,2,-0.46869662,0.008232846,0,0
-0.46869662,0.008232846,0,-0.46187368,0.006822939,0,0
-0.46187368,0.006822939,1,-0.45551103,0.0063626417,0,0
-0.45551103,0.0063626417,2,-0.44865552,0.0068555274,0,0
-0.44865552,0.0068555274,2,-0.44135734,0.0072981766,0,0
-0.44135734,0.0072981766,1,-0.43466973,0.0066876044,0,0
-0.43466973,0.0066876044,1,-0.42864123,0.0060285204,0,0
-0.42864123,0.0060285204,0,-0.42431527,0.0043259324,0,0
-0.42431527,0.0043259324,0,-0.421723,0.0025922675,0,0
-0.421723,0.0025922675,2,-0.41888297,0.0028400389,0,0
-0.41888297,0.0028400389,0,-0.41781545,0.0010675245,0,0
-0.41781545,0.0010675245,0,-0.41852805,-0.00071260036,0,0
-0.41852805,-0.00071260036,2,-0.4190157,-0.00048764583,0,0
-0.4190157,-0.00048764583,2,-0.41927493,-0.00025921332,0,0
-0.41927493,-0.00025921332,1,-0.42030385,-0.0010289314,0,0
-0.42030385,-0.0010289314,1,-0.42209515,-0.0017913037,0,0
-0.42209515,-0.0017913037,0,-0.42563602,-0.0035408703,0,0
-0.42563602,-0.0035408703,1,-0.42990106,-0.00426506,0,0
-0.42990106,-0.00426506,1,-0.43485966,-0.004958575,0,0
-0.43485966,-0.004958575,0,-0.44147593,-0.006616285,0,0
-0.44147593,-0.006616285,2,-0.44770193,-0.0062259943,0,0
-0.44770193,-0.0062259943,1,-0.45449224,-0.006790315,0,0
-0.45449224,-0.006790315,1,-0.46179715,-0.007304909,0,0
-0.46179715,-0.007304909,1,-0.46956292,-0.0077657704,0,0
-0.46956292,-0.0077657704,0,-0.4787322,-0.009169267,0,0
-0.4787322,-0.009169267,2,-0.48723695,-0.00850475,0,0
-0.48723695,-0.00850475,1,-0.49601388,-0.008776924,0,0
-0.49601388,-0.008776924,1,-0.50499743,-0.008983575,0,0
-0.50499743,-0.008983575,0,-0.51512045,-0.010123013,0,0
-0.51512045,-0.010123013,0,-0.52630705,-0.011186592,0,0
-0.52630705,-0.011186592,0,-0.5384733,-0.012166281,0,0
-0.5384733,-0.012166281,2,-0.54952806,-0.011054759,0,0
-0.54952806,-0.011054759,2,-0.5593886,-0.009860485,0,0
-0.5593886,-0.009860485,1,-0.5689812,-0.009592577,0,0
-0.5689812,-0.009592577,1,-0.57823443,-0.00925326,0,0
-0.57823443,-0.00925326,2,-0.5860797,-0.007845324,0,0
-0.5860797,-0.007845324,1,-0.5934592,-0.007379457,0,0
-0.5934592,-0.007379457,1,-0.60031855,-0.006859331,0,0
-0.60031855,-0.006859331,0,-0.60760754,-0.0072889994,0,0
-0.60760754,-0.0072889994,2,-0.6132731,-0.005665583,0,0
-0.6132731,-0.005665583,2,-0.6172742,-0.0040011085,0,0
-0.6172742,-0.0040011085,0,-0.621582,-0.004307754,0,0
-0.621582,-0.004307754,0,-0.6261654,-0.0045834174,0,0
-0.6261654,-0.0045834174,0,-0.63099164,-0.004826249,0,0
-0.63099164,-0.004826249,0,-0.6360263,-0.0050346646,0,0
-0.6360263,-0.0050346646,2,-0.63923365,-0.0032073548,0,0
-0.63923365,-0.0032073548,2,-0.640591,-0.0013573836,0,0
-0.640591,-0.0013573836,1,-0.6410889,-0.0004978456,0,0
-0.6410889,-0.0004978456,1,-0.6407237,0.00036519772,0,0
-0.6407237,0.00036519772,2,-0.638498,0.0022256698,0,0
-0.638498,0.0022256698,0,-0.6364276,0.0020704505,0,0
-0.6364276,0.0020704505,0,-0.63452697,0.0019005997,0,0
-0.63452697,0.0019005997,0,-0.6328097,0.0017172899,0,0
-0.6328097,0.0017172899,2,-0.6292879,0.0035217963,0,0
-0.6292879,0.0035217963,1,-0.62498665,0.0043012495,0,0
-0.62498665,0.0043012495,2,-0.61893666,0.006049988,0,0
-0.61893666,0.006049988,2,-0.6111813,0.007755313,0,0
-0.6111813,0.007755313,1,-0.6027767,0.00840465,0,0
-0.6027767,0.00840465,1,-0.59378374,0.008992916,0,0
-0.59378374,0.008992916,2,-0.58326834,0.010515423,0,0
-0.58326834,0.010515423,2,-0.5713078,0.011960558,0,0
-0.5713078,0.011960558,1,-0.5589906,0.0123171555,0,0
-0.5589906,0.0123171555,2,-0.54540855,0.0135820955,0,0
-0.54540855,0.0135820955,1,-0.531663,0.013745552,0,0
-0.531663,0.013745552,2,-0.51685697,0.0148060275,0,0
-0.51685697,0.0148060275,1,-0.5021015,0.014755467,0,0
-0.5021015,0.014755467,1,-0.48750713,0.014594349,0,0
-0.48750713,0.014594349,1,-0.47318295,0.014324191,0,0
-0.47318295,0.014324191,0,-0.46023545,0.012947512,0,0
-0.46023545,0.012947512,0,-0.4487603,0.011475144,0,1
-0.5748867,0.0,0,-0.5755035,-0.00061685685,1,0
-0.5755035,-0.00061685685,2,-0.57473266,0.00077085744,0,0
-0.57473266,0.00077085744,2,-0.5725798,0.0021528592,0,0
-0.5725798,0.0021528592,1,-0.5700609,0.0025188962,0,0
-0.5700609,0.0025188962,2,-0.56619465,0.003866235,0,0
-0.56619465,0.003866235,1,-0.5620098,0.004184835,0,0
-0.5620098,0.004184835,0,-0.55853754,0.0034722812,0,0
-0.55853754,0.0034722812,2,-0.5538037,0.0047338423,0,0
-0.5538037,0.0047338423,2,-0.54784364,0.0059600696,0,0
-0.54784364,0.0059600696,0,-0.5427019,0.005141746,0,0
-0.5427019,0.005141746,1,-0.53741693,0.0052849404,0,0
-0.53741693,0.0052849404,1,-0.5320284,0.005388547,0,0
-0.5320284,0.005388547,2,-0.52557665,0.0064517627,0,0
-0.52557665,0.0064517627,1,-0.51911,0.0064665964,0,0
-0.51911,0.0064665964,2,-0.5116771,0.007432932,0,0
-0.5116771,0.007432932,2,-0.50333357,0.008343538,0,0
-0.50333357,0.008343538,0,-0.49614194,0.007191643,0,0
-0.49614194,0.007191643,2,-0.488156,0.0079859495,0,0
-0.488156,0.0079859495,2,-0.47943535,0.008720629,0,0
-0.47943535,0.008720629,2,-0.47004497,0.009390372,0,0
-0.47004497,0.009390372,2,-0.46005455,0.009990444,0,0
-0.46005455,0.009990444,0,-0.4515378,0.008516744,0,0
-0.4515378,0.008516744,2,-0.4425573,0.008980487,0,0
-0.4425573,0.008980487,1,-0.43417865,0.008378645,0,0
-0.43417865,0.008378645,1,-0.42646265,0.0077160094,0,0
-0.42646265,0.0077160094,0,-0.4204649,0.0059977556,0,0
-0.4204649,0.0059977556,2,-0.41422835,0.0062365336,0,0
-0.41422835,0.0062365336,2,-0.40779746,0.0064308946,0,0
-0.40779746,0.0064308946,2,-0.40121773,0.0065797498,0,0
-0.40121773,0.0065797498,1,-0.39553535,0.0056823734,0,0
-0.39553535,0.0056823734,0,-0.39179,0.0037453522,0,0
-0.39179,0.0037453522,1,-0.38900766,0.0027823478,0,0
-0.38900766,0.0027823478,0,-0.38820753,0.0008001202,0,0
-0.38820753,0.0008001202,1,-0.38839516,-0.00018762304,0,0
-0.38839516,-0.00018762304,1,-0.38956922,-0.0011740734,0,0
-0.38956922,-0.0011740734,0,-0.39272165,-0.0031524266,0,0
-0.39272165,-0.0031524266,2,-0.39583063,-0.0031089787,0,0
-0.39583063,-0.0031089787,1,-0.39987457,-0.004043947,0,0
-0.39987457,-0.004043947,2,-0.40382528,-0.003950718,0,0
-0.40382528,-0.003950718,2,-0.4076551,-0.0038298133,0,0
-0.4076551,-0.0038298133,1,-0.41233706,-0.004681962,0,0
-0.41233706,-0.004681962,1,-0.41783807,-0.005501016,0,0
-0.41783807,-0.005501016,1,-0.42411906,-0.0062809796,0,0
-0.42411906,-0.0062809796,1,-0.43113512,-0.0070160516,0,0
-0.43113512,-0.0070160516,1,-0.43883577,-0.0077006696,0,0
-0.43883577,-0.0077006696,1,-0.44716534,-0.008329563,0,0
-0.44716534,-0.008329563,1,-0.45606315,-0.008897804,0,0
-0.45606315,-0.008897804,1,-0.46546403,-0.009400862,0,0
-0.46546403,-0.009400862,1,-0.47529867,-0.009834666,0,0
-0.47529867,-0.009834666,2,-0.48449433,-0.009195651,0,0
-0.48449433,-0.009195651,1,-0.49398258,-0.009488261,0,0
-0.49398258,-0.009488261,1,-0.5036927,-0.009710091,0,0
-0.5036927,-0.009710091,2,-0.51255196,-0.008859298,0,0
-0.51255196,-0.008859298,1,-0.5214941,-0.008942134,0,0
-0.5214941,-0.008942134,0,-0.53145206,-0.009957919,0,0
-0.53145206,-0.009957919,1,-0.5413511,-0.009899025,0,0
-0.5413511,-0.009899025,1,-0.551117,-0.009765945,0,0
-0.551117,-0.009765945,0,-0.5616768,-0.010559794,0,0
-0.5616768,-0.010559794,1,-0.5719516,-0.010274828,0,0
-0.5719516,-0.010274828,0,-0.58286506,-0.010913453,0,0
-0.58286506,-0.010913453,0,-0.5943364,-0.011471294,0,0
-0.5943364,-0.011471294,1,-0.6052811,-0.010944735,0,0
-0.6052811,-0.010944735,2,-0.6146193,-0.00933823,0,0
-0.6146193,-0.00933823,0,-0.6242834,-0.009664028,0,0
-0.6242834,-0.009664028,2,-0.6322037,-0.007920324,0,0
-0.6322037,-0.007920324,2,-0.6383238,-0.006120122,0,0
-0.6383238,-0.006120122,2,-0.64260036,-0.0042765713,0,0
-0.64260036,-0.0042765713,0,-0.6470033,-0.0044028973,0,0
-0.6470033,-0.0044028973,2,-0.6495016,-0.0024983613,0,0
-0.6495016,-0.0024983613,1,-0.65107805,-0.0015763824,0,0
-0.65107805,-0.0015763824,2,-0.65072143,0.00035657553,0,0
-0.65072143,0.00035657553,1,-0.6494344,0.001287052,0,0
-0.6494344,0.001287052,2,-0.6462258,0.003208562,0,0
-0.6462258,0.003208562,2,-0.64111817,0.00510766,0,0
-0.64111817,0.00510766,0,-0.63614726,0.004970909,0,0
-0.63614726,0.004970909,0,-0.6313482,0.0047990754,0,0
-0.6313482,0.0047990754,0,-0.626755,0.004593196,0,0
-0.626755,0.004593196,1,-0.6214004,0.005354577,0,0
-0.6214004,0.005354577,1,-0.6153228,0.0060776104,0,0
-0.6153228,0.0060776104,1,-0.6085659,0.006756892,0,0
-0.6085659,0.006756892,1,-0.60117865,0.007387267,0,0
-0.60117865,0.007387267,1,-0.59321475,0.007963877,0,0
-0.59321475,0.007963877,1,-0.58473253,0.00848221,0,0
-0.58473253,0.00848221,2,-0.5747944,0.009938147,0,0
-0.5747944,0.009938147,0,-0.5654738,0.0093206065,0,0
-0.5654738,0.0093206065,1,-0.55583996,0.009633844,0,0
-0.55583996,0.009633844,2,-0.5449647,0.010875276,0,0
-0.5449647,0.010875276,2,-0.5329293,0.012035411,0,0
-0.5329293,0.012035411,1,-0.5208239,0.01210538,0,0
-0.5208239,0.01210538,0,-0.50973934,0.011084569,0,0
-0.50973934,0.011084569,1,-0.49875867,0.010980653,0,0
-0.49875867,0.010980653,1,-0.48796415,0.010794524,0,0
