x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, x11, x12, x13, x14, x15, x16, a1, a2, a3, a4, a5, a6, y1, y2, y3, y4, y5, y6, y7, y8, y9, y10, y11, y12, y13, y14, y15, y16, r, d
-0.4739019686935178,0.24553962787973904,-0.003879144329342471,0.7127474186091083,-0.8441494406593305,1.1814689784470975,-1.7459063969436366,0.10903796586744988,1.3128790012136176,-1.1977407965851687,3.0464800594676316,-3.4951584705927536,2.516801031447146,-1.106849789668479,0.32530237683262225,0.1346595208959475,-0.76380384,0.8749732,-0.4449776493401352,0.5795702167719268,0.5890669426697273,-0.6981518643317361,-0.4910243540207396,0.29833751962860683,-0.07531551142333058,0.7719005226668946,-0.8800797808971227,1.2048374368646926,-1.7470051805582945,-0.35425048576004536,-0.1612547754963966,0.2656775210075801,-0.2374131294385987,-0.261506157607977,0.6180822333398923,-0.8144109107178819,0.8414305617612589,-0.017264610746093173,0,0
-0.4910243540207396,0.29833751962860683,-0.07531551142333058,0.7719005226668946,-0.8800797808971227,1.2048374368646926,-1.7470051805582945,-0.35425048576004536,-0.1612547754963966,0.2656775210075801,-0.2374131294385987,-0.261506157607977,0.6180822333398923,-0.8144109107178819,0.8414305617612589,-0.017264610746093173,-0.68493587,0.91938204,-0.9067638848791022,0.5042262335152918,0.8260531916529164,-0.3726232334292592,-0.45629695373364526,0.23050989332416663,-0.021509552667788392,0.7564074817222425,-0.9096066747689299,1.2532590379827016,-1.7467957075607192,-0.6608979726909818,-1.4001640991001407,1.4442577663983915,-3.0968030485303486,2.912010220447769,-1.4177524523586682,-0.6020765116758542,1.5474479907942216,0.010462757175069783,0,0
-0.45629695373364526,0.23050989332416663,-0.021509552667788392,0.7564074817222425,-0.9096066747689299,1.2532590379827016,-1.7467957075607192,-0.6608979726909818,-1.4001640991001407,1.4442577663983915,-3.0968030485303486,2.912010220447769,-1.4177524523586682,-0.6020765116758542,1.5474479907942216,0.010462757175069783,0.621754,0.62817115,-0.9437757442913924,0.32471716991189714,0.6705796680492913,-0.358261398607731,-0.4134158399715276,0.1215928466894842,0.1093585477162598,0.6718398947512367,-0.9220347392597258,1.3219957546008345,-1.7464187884093023,-0.4066163174915336,-0.8328141134156476,0.7306441180747452,-2.3785528410475454,3.618632870788399,-2.811101321167434,0.0156553424552332,1.8568409417232943,0.006435424584061848,0,0
-0.4134158399715276,0.1215928466894842,0.1093585477162598,0.6718398947512367,-0.9220347392597258,1.3219957546008345,-1.7464187884093023,-0.4066163174915336,-0.8328141134156476,0.7306441180747452,-2.3785528410475454,3.618632870788399,-2.811101321167434,0.0156553424552332,1.8568409417232943,0.006435424584061848,-0.74984425,0.21328744,-0.6869845255154228,-0.4454724614399672,-0.4077224860851978,0.6098591356084744,-0.36523750557608775,-0.006932038398182946,0.2773043599202062,0.5457909078392874,-0.9146679747081444,1.3889214239326664,-1.7358506037812018,-0.8317010734701147,-1.581460147759722,1.6068427489408992,-3.8978009703594756,4.65649295250416,-3.463386698446732,0.3898145314774453,1.4648022311276727,0.5137220765508157,0,0
-0.36523750557608775,-0.006932038398182946,0.2773043599202062,0.5457909078392874,-0.9146679747081444,1.3889214239326664,-1.7358506037812018,-0.8317010734701147,-1.581460147759722,1.6068427489408992,-3.8978009703594756,4.65649295250416,-3.463386698446732,0.3898145314774453,1.4648022311276727,0.5137220765508157,0.3409235,-0.58304274,-0.2428968106715612,-0.9472082529469255,-0.2984831769073255,0.8056208407362586,-0.3236823658026415,-0.11139752325644219,0.41235886506183467,0.4416834446707508,-0.9129787350057817,1.440270935805655,-1.6979314801728675,-0.4743845271037855,-0.496149599003628,0.5511331546018047,-1.5157426405620253,2.273520890139854,-1.7887298885344836,-0.3622834601451757,1.1473918698567678,1.3572374592865342,0,0
-0.3236823658026415,-0.11139752325644219,0.41235886506183467,0.4416834446707508,-0.9129787350057817,1.440270935805655,-1.6979314801728675,-0.4743845271037855,-0.496149599003628,0.5511331546018047,-1.5157426405620253,2.273520890139854,-1.7887298885344836,-0.3622834601451757,1.1473918698567678,1.3572374592865342,-0.3183687,0.5162856,-0.7979240998026818,0.37597127142327147,0.7580152911509022,0.6801796118700902,-0.2907389143527601,-0.1979216755845729,0.5374008725751875,0.3342912185544345,-0.9088237696654573,1.4869474353712762,-1.6421954002230237,-0.773221332861431,-0.9433087956195119,1.0429420985483486,-2.6700432433123003,3.820427368883424,-3.5000062406977137,0.5927015515321459,1.138764500400177,1.4299508789427886,0,0
-0.2907389143527601,-0.1979216755845729,0.5374008725751875,0.3342912185544345,-0.9088237696654573,1.4869474353712762,-1.6421954002230237,-0.773221332861431,-0.9433087956195119,1.0429420985483486,-2.6700432433123003,3.820427368883424,-3.5000062406977137,0.5927015515321459,1.138764500400177,1.4299508789427886,-0.11140449,-0.5705722,-0.4409886566671888,-0.8327473728119512,0.6070070540345307,0.7440292667405006,-0.2564145329137038,-0.28156593931249185,0.6593849062607794,0.21987737776380414,-0.9009969144816278,1.5327325026055996,-1.5729098498817395,-0.6413058045318709,-0.5407003036070585,0.7098666480177258,-1.6097297343989778,2.3848364268985343,-2.2695283792993077,-0.21052020726149634,1.1624082246552854,2.017089545144618,0,0
-0.2564145329137038,-0.28156593931249185,0.6593849062607794,0.21987737776380414,-0.9009969144816278,1.5327325026055996,-1.5729098498817395,-0.6413058045318709,-0.5407003036070585,0.7098666480177258,-1.6097297343989778,2.3848364268985343,-2.2695283792993077,-0.21052020726149634,1.1624082246552854,2.017089545144618,0.40346104,0.0527808,0.6030301323806677,0.15121464818578678,-0.583532230427146,-0.6552335906467834,-0.23889859595643279,-0.3245829939725353,0.7314410792017515,0.1492432656211153,-0.9101104248898659,1.5709447194905923,-1.5088751329355368,-0.3961321384137684,-0.0952690869410366,0.18812761858833443,-0.5980207284272891,1.2894582691877328,-1.3091845335122059,-0.2585151387812918,0.7884873253506489,1.2186280912048955,0,0
-0.23889859595643279,-0.3245829939725353,0.7314410792017515,0.1492432656211153,-0.9101104248898659,1.5709447194905923,-1.5088751329355368,-0.3961321384137684,-0.0952690869410366,0.18812761858833443,-0.5980207284272891,1.2894582691877328,-1.3091845335122059,-0.2585151387812918,0.7884873253506489,1.2186280912048955,0.50945884,-0.30066416,-0.8610567482343254,0.23273633175635555,-0.44162811192181106,-0.7488701873596257,-0.24554585965909065,-0.3280982874757803,0.7847002039932753,0.0757584253008593,-0.898539975276844,1.5993504846584594,-1.4808616363546256,-0.14838080127477857,0.5530609647178549,-0.5172486771372112,0.4279970205114208,1.3522177056726012,-2.3435151102523335,0.8296569871671351,0.6305862804434967,0.20277958704082347,0,0
-0.24554585965909065,-0.3280982874757803,0.7847002039932753,0.0757584253008593,-0.898539975276844,1.5993504846584594,-1.4808616363546256,-0.14838080127477857,0.5530609647178549,-0.5172486771372112,0.4279970205114208,1.3522177056726012,-2.3435151102523335,0.8296569871671351,0.6305862804434967,0.20277958704082347,-0.31791246,0.26709545,0.2825927636676799,0.02724653856116621,-0.4165098033462964,-0.28427066898231823,-0.2565704199431652,-0.325589629055894,0.840352466002734,-0.011764300856192903,-0.863951933226785,1.6187283472246798,-1.4770417159964468,-0.3262396295706911,0.11238062923479951,-0.03921213785039426,-0.2985088112827891,1.4383953350542946,-2.042686827846239,0.8974680282350874,0.3464092088214261,-0.010367463633086084,0,0
-0.2565704199431652,-0.325589629055894,0.840352466002734,-0.011764300856192903,-0.863951933226785,1.6187283472246798,-1.4770417159964468,-0.3262396295706911,0.11238062923479951,-0.03921213785039426,-0.2985088112827891,1.4383953350542946,-2.042686827846239,0.8974680282350874,0.3464092088214261,-0.010367463633086084,-0.2799948,-0.82785815,-0.4426225851041188,-0.04169180141975426,0.08223933570909359,0.6746739607358763,-0.2563569836295603,-0.33507093555385414,0.8886424914351347,-0.08544319892191693,-0.8341007919599717,1.63277438901876,-1.4648803199486538,-0.25688223501647256,0.0807588128642277,0.05174022334187002,-0.18580477692390723,0.9949362338714353,-1.657280953382306,0.6002730774883893,0.3568061696463974,0.6104379459390151,0,0
-0.2563569836295603,-0.33507093555385414,0.8886424914351347,-0.08544319892191693,-0.8341007919599717,1.63277438901876,-1.4648803199486538,-0.25688223501647256,0.0807588128642277,0.05174022334187002,-0.18580477692390723,0.9949362338714353,-1.657280953382306,0.6002730774883893,0.3568061696463974,0.6104379459390151,0.10564245,-0.6748354,-0.7224345366576053,-0.5424223522149823,0.8314548121408885,-0.15633568782636242,-0.26212754054228027,-0.32523580985738004,0.9154778957378505,-0.14606257474077866,-0.8171116151416136,1.654935376933181,-1.4431770199579708,-0.07919477268850325,0.488326511577289,-0.3378090188373229,0.669510632687362,0.35461634021436433,-1.377393476725812,0.2523752573777735,0.7485662096125798,0.47439657384162415,0,0
0.2484351174179202,-0.6524894177896409,0.4373589324959182,-0.014638698247658802,0.07248874580228543,0.02957572909643774,-0.026292302969158007,0.2582523714230645,-0.712259454470848,0.931734426363954,-0.5969913683836153,-1.9205010941652652,0.03751807193802226,-0.053994208331913596,-0.033451124129918866,0.026404069372618133,-0.851569,0.19223104,-0.4098302199268389,-0.7177203041068472,-0.15128168694190092,0.8153198872705865,0.29700648033052357,-0.7010520067857183,0.3896449653289649,-0.0016585084376409677,0.08140161373844186,0.026698078774973245,-0.005238938747055798,0.1597535363787917,-1.2171939747608571,1.483745993536803,-1.8131115332870567,-0.5164172968911449,0.3458748183509716,0.28493779271756425,-0.44036874769064105,1.237537454669104,1,0
0.29700648033052357,-0.7010520067857183,0.3896449653289649,-0.0016585084376409677,0.08140161373844186,0.026698078774973245,-0.005238938747055798,0.1597535363787917,-1.2171939747608571,1.483745993536803,-1.8131115332870567,-0.5164172968911449,0.3458748183509716,0.28493779271756425,-0.44036874769064105,1.237537454669104,-0.27251068,-0.6111217,0.7833191524933483,0.49410130606913505,0.9218736990474479,-0.2792494110446859,0.35524923175242146,-0.7627668757506899,0.3444919538363354,0.04927666798999346,0.0585984884833094,0.046201562260184265,0.0002071085342304959,0.3140247679410885,-1.083757248812627,1.4088652218471052,-1.2406253400950316,-1.7493389745290522,2.153884816380991,-1.4281017949739119,1.398377444194134,-0.8963806842394446,0,0
0.35524923175242146,-0.7627668757506899,0.3444919538363354,0.04927666798999346,0.0585984884833094,0.046201562260184265,0.0002071085342304959,0.3140247679410885,-1.083757248812627,1.4088652218471052,-1.2406253400950316,-1.7493389745290522,2.153884816380991,-1.4281017949739119,1.398377444194134,-0.8963806842394446,-0.7338089,-0.08871538,0.8074012822191661,0.637460793234824,-0.9902946563417436,-0.03221754307869551,0.41681871916486474,-0.8193887720318822,0.2771634956929578,0.12864844688798657,0.0332007615791227,0.05349135355175349,-0.0022043869325291633,0.3386322030155308,-1.2653216028796985,1.6533375761289328,-1.5783210270447372,-1.5948350317360507,1.7789897674284734,0.12587699801727903,-0.9580255018695808,0.7661173500709021,0,0
0.41681871916486474,-0.8193887720318822,0.2771634956929578,0.12864844688798657,0.0332007615791227,0.05349135355175349,-0.0022043869325291633,0.3386322030155308,-1.2653216028796985,1.6533375761289328,-1.5783210270447372,-1.5948350317360507,1.7789897674284734,0.12587699801727903,-0.9580255018695808,0.7661173500709021,-0.66350263,0.99376345,0.7806163114690703,0.3836669682413052,0.30439449159106835,-0.8222082416244152,0.48761057155504656,-0.9026315889943435,0.24412967925125587,0.18525541112296487,0.024835809690257997,0.05053684945318934,-0.019268181493877757,0.258582692293418,-1.5492901629717122,1.874880969507197,-2.5530629961955094,-0.11232343577611342,1.0933249060391743,-0.5336792097584049,0.7653030363525499,-1.565057341511892,0,0
0.48761057155504656,-0.9026315889943435,0.24412967925125587,0.18525541112296487,0.024835809690257997,0.05053684945318934,-0.019268181493877757,0.258582692293418,-1.5492901629717122,1.874880969507197,-2.5530629961955094,-0.11232343577611342,1.0933249060391743,-0.5336792097584049,0.7653030363525499,-1.565057341511892,0.10133033,-0.82177913,0.739262632340377,0.6340284252981339,0.6729051221837026,0.39904141733173537,0.5512344818070036,-0.9736499423617254,0.19976598849835342,0.2621574441808247,-0.014803549958210708,0.08612756963493302,-0.0729141284748472,0.2843675954059006,-0.9553298183781882,1.3135713268708709,-1.0279022991486642,-2.032470316359816,2.6581971182106567,-1.392949508116759,0.9988260432183322,-1.1335988572045563,0,0
0.5512344818070036,-0.9736499423617254,0.19976598849835342,0.2621574441808247,-0.014803549958210708,0.08612756963493302,-0.0729141284748472,0.2843675954059006,-0.9553298183781882,1.3135713268708709,-1.0279022991486642,-2.032470316359816,2.6581971182106567,-1.392949508116759,0.9988260432183322,-1.1335988572045563,-0.18630446,-0.7296792,-0.2269044733777554,-0.08517472215084654,0.36968649490782246,0.8815568267876317,0.5982103722004124,-1.0030144383125694,0.11207475151246732,0.36872798206953455,-0.0697412480263392,0.11358777957435053,-0.08442586158789736,0.23966772111490206,-0.6404760536392751,1.0418160013760618,-0.4559132520508736,-2.3429723837162904,2.6605276881995077,-1.3324079694841227,0.3682654732445401,0.5299833563934552,0,0
0.5982103722004124,-1.0030144383125694,0.11207475151246732,0.36872798206953455,-0.0697412480263392,0.11358777957435053,-0.08442586158789736,0.23966772111490206,-0.6404760536392751,1.0418160013760618,-0.4559132520508736,-2.3429723837162904,2.6605276881995077,-1.3324079694841227,0.3682654732445401,0.5299833563934552,-0.57677114,0.8204651,0.2955839223452334,-0.7237409063032942,-0.16721083093748446,-0.029333378464108106,0.6440032904731547,-1.0429140948128435,0.052450901024971255,0.46135430961712576,-0.13419545898356544,0.13937112868926665,-0.06724021935427947,0.15722658401281586,-0.9202375762182984,1.2511983749011317,-1.5247499587837066,-0.6877379270746635,2.0055538709464527,-1.8757682701154073,0.8987333266860242,0.33412100685338,0,0
0.6440032904731547,-1.0429140948128435,0.052450901024971255,0.46135430961712576,-0.13419545898356544,0.13937112868926665,-0.06724021935427947,0.15722658401281586,-0.9202375762182984,1.2511983749011317,-1.5247499587837066,-0.6877379270746635,2.0055538709464527,-1.8757682701154073,0.8987333266860242,0.33412100685338,0.015734045,-0.87358713,0.2171538823873169,0.5982725559266835,0.554940633752441,-0.897253886729336,0.6849684399481127,-1.0803155324775022,0.0011106749598007518,0.5491139107800111,-0.21178064492472035,0.20231205715717562,-0.10676211807434485,0.046732121557459316,-0.46070181120815823,0.8027967673801352,-0.3731629567984885,-1.8247335581610324,2.325745855531405,-1.953198154181092,2.1743373424752255,-2.211163955798319,0,0
0.6849684399481127,-1.0803155324775022,0.0011106749598007518,0.5491139107800111,-0.21178064492472035,0.20231205715717562,-0.10676211807434485,0.046732121557459316,-0.46070181120815823,0.8027967673801352,-0.3731629567984885,-1.8247335581610324,2.325745855531405,-1.953198154181092,2.1743373424752255,-2.211163955798319,-0.1494952,-0.1427749,-0.6727147569607652,0.5273544793539358,0.5004221066525287,-0.4751261851655919,0.71849019821446,-1.1031281675360622,-0.05082560955428824,0.6124144635898189,-0.27086043146305766,0.29461104688173684,-0.21649538710567323,0.16177058170364195,-0.5479625060904405,0.8827486730584608,-0.7604685364165498,-0.8259436594825986,0.9138163123568037,-1.0394497225471742,2.407924764237685,-3.1964959343582073,0,0
0.71849019821446,-1.1031281675360622,-0.05082560955428824,0.6124144635898189,-0.27086043146305766,0.29461104688173684,-0.21649538710567323,0.16177058170364195,-0.5479625060904405,0.8827486730584608,-0.7604685364165498,-0.8259436594825986,0.9138163123568037,-1.0394497225471742,2.407924764237685,-3.1964959343582073,-0.75255203,0.5557981,0.3929149640327183,-0.24673248224567712,0.931429515278265,0.7401909063651708,0.7610957390122818,-1.1556180638850746,-0.05691448171788061,0.6423392365881784,-0.3274157834050812,0.3945439763308705,-0.3184578581270155,0.19332181190369407,-0.8962430279629954,1.2275861587874204,-1.8292936003542895,0.4980104549605812,0.5768102591040116,-1.7596293704035963,2.5915161575981056,-1.9642254378546333,0,0
0.7610957390122818,-1.1556180638850746,-0.05691448171788061,0.6423392365881784,-0.3274157834050812,0.3945439763308705,-0.3184578581270155,0.19332181190369407,-0.8962430279629954,1.2275861587874204,-1.8292936003542895,0.4980104549605812,0.5768102591040116,-1.7596293704035963,2.5915161575981056,-1.9642254378546333,-0.66477793,-0.3161216,0.5223351739664603,-0.16627547153896804,-0.5001805347110022,0.3776450603058159,0.8118570444794341,-1.2281662071978179,-0.046409109525188424,0.6763410271416728,-0.39209524971754295,0.47024382606037746,-0.36257166889051207,0.21139242812879347,-0.9099047507696217,1.3016157114537525,-1.7887873401092804,0.0293911643313554,1.123525665373738,-1.5058015843299515,1.264119333029007,-0.3127248781028138,0,0
0.8118570444794341,-1.2281662071978179,-0.046409109525188424,0.6763410271416728,-0.39209524971754295,0.47024382606037746,-0.36257166889051207,0.21139242812879347,-0.9099047507696217,1.3016157114537525,-1.7887873401092804,0.0293911643313554,1.123525665373738,-1.5058015843299515,1.264119333029007,-0.3127248781028138,-0.3747036,-0.21064143,0.91559156379105,-0.5532479299590864,0.9245061254702824,-0.7591076979063662,0.8557854313246465,-1.2867001162074483,-0.05376590229994312,0.7335453426004617,-0.47528912174672533,0.5528942677966725,-0.4120769417573816,-0.10481684302395641,-0.6108302623555472,0.9048284674016183,-1.1611412758891382,-0.36239590753376966,1.6704540849176754,-2.542944508584774,2.740064268708452,-2.055481685164978,0,0
