x1, x2, x3, x4, x5, x6, x7, x8, x9, x10, a1, a2, a3, x11, x12, x13, x14, x15, x16, x17, x18, x19, x110, r, d
0.9787468602491515,-1.3823002834503733,-0.3250164894302329,1.2920307134938545,0.1372605898739907,-0.330053566818142,0.8497950871718114,-0.26685923863845307,-2.45010474799276,3.167961205198492,-0.47069037,-0.4496503,0.3652988839150086,1.0116446422752994,-1.3925134076359276,-0.42102878534888766,1.4139613419662567,0.09454922987320802,-0.27494350506449317,0.7952523122534723,-0.2459278830915097,-2.3499394319575857,2.930676473405125,0,0
1.0116446422752994,-1.3925134076359276,-0.42102878534888766,1.4139613419662567,0.09454922987320802,-0.27494350506449317,0.7952523122534723,-0.2459278830915097,-2.3499394319575857,2.930676473405125,-0.81127536,-0.3200083,0.0896043680248739,1.048645444963664,-1.4137681832387945,-0.502116094138415,1.5184780351271738,0.2511634158484809,-0.42815665027810007,1.0456465269525141,-0.7945973980461117,-1.7338996677116194,2.328272457074659,0,0
1.048645444963664,-1.4137681832387945,-0.502116094138415,1.5184780351271738,0.2511634158484809,-0.42815665027810007,1.0456465269525141,-0.7945973980461117,-1.7338996677116194,2.328272457074659,-0.8978702,0.57551485,-0.0697111430307171,1.0997577957749636,-1.4711482061844705,-0.5384176559628302,1.5918455505754399,0.5737923931207143,-0.8008358936057146,1.489199421555258,-2.0214296479521234,-0.1428349290432156,1.3910068228421266,0,0
1.0997577957749636,-1.4711482061844705,-0.5384176559628302,1.5918455505754399,0.5737923931207143,-0.8008358936057146,1.489199421555258,-2.0214296479521234,-0.1428349290432156,1.3910068228421266,0.4518353,0.83524495,0.354288127195894,1.1482350335710596,-1.5447132745355379,-0.5346247628550326,1.6456432562725727,0.29768778662291295,-0.6592605703466599,0.9644328301893651,-1.6877762637427578,0.33074115515584124,1.3000914020025176,0,0
1.1482350335710596,-1.5447132745355379,-0.5346247628550326,1.6456432562725727,0.29768778662291295,-0.6592605703466599,0.9644328301893651,-1.6877762637427578,0.33074115515584124,1.3000914020025176,0.3428625,0.941159,0.3767686541529962,1.180049246751655,-1.6113808866932364,-0.5081800956928708,1.6946193626198214,0.09360094000046006,-0.6289806697393098,0.6345896637852677,-1.6511010785317528,0.9870020991644577,1.1458935891540147,0,0
1.180049246751655,-1.6113808866932364,-0.5081800956928708,1.6946193626198214,0.09360094000046006,-0.6289806697393098,0.6345896637852677,-1.6511010785317528,0.9870020991644577,1.1458935891540147,0.57316005,-0.90605944,0.8537460765967129,1.1919196103027019,-1.6456726289645724,-0.5045303932905038,1.7552976830992773,-0.06590934678056867,-0.28981691936440956,0.21953482653139808,-0.5020089858041699,-0.26165142030398825,0.8356986140056684,0,0
1.1919196103027019,-1.6456726289645724,-0.5045303932905038,1.7552976830992773,-0.06590934678056867,-0.28981691936440956,0.21953482653139808,-0.5020089858041699,-0.26165142030398825,0.8356986140056684,0.6285224,-0.14815226,-0.5669997776170288,1.2008133310222828,-1.6646723631072116,-0.5086766850499872,1.754216502933555,0.039083255130935135,-0.22774972783167327,0.09851655959941259,-0.23926258749109874,-0.2173343855815963,-0.31202868822521695,0,0
1.2008133310222828,-1.6646723631072116,-0.5086766850499872,1.754216502933555,0.039083255130935135,-0.22774972783167327,0.09851655959941259,-0.23926258749109874,-0.2173343855815963,-0.31202868822521695,-0.26057565,0.96078986,0.5440130646621895,1.207963657088787,-1.689714777683121,-0.49418154275291426,1.7418392225405332,0.06746238791236421,-0.43783646233309786,0.25219734981666,-0.9977101862233784,0.92713996988693,-0.31085671681764265,0,0
1.207963657088787,-1.689714777683121,-0.49418154275291426,1.7418392225405332,0.06746238791236421,-0.43783646233309786,0.25219734981666,-0.9977101862233784,0.92713996988693,-0.31085671681764265,0.2291823,0.56622577,0.2259607041603,1.2145923708862252,-1.7297733432939715,-0.4495081876864872,1.7300190301126563,-0.07089205673899235,-0.429443987310609,0.07655379669803743,-1.0010572699501206,1.303776218142182,-0.2825930383134256,0,0
1.2145923708862252,-1.7297733432939715,-0.4495081876864872,1.7300190301126563,-0.07089205673899235,-0.429443987310609,0.07655379669803743,-1.0010572699501206,1.303776218142182,-0.2825930383134256,-0.109787054,0.44548494,-0.119486546033052,1.2038572153732912,-1.7520516397808148,-0.40292345053161244,1.7202651623325844,-0.5102574696853415,-0.13592455668685308,-0.706811264784474,0.04180726540156557,0.9100668967175622,-0.14661470101264223,0,0
1.2038572153732912,-1.7520516397808148,-0.40292345053161244,1.7202651623325844,-0.5102574696853415,-0.13592455668685308,-0.706811264784474,0.04180726540156557,0.9100668967175622,-0.14661470101264223,-0.69053817,-0.22794223,0.8910842958212846,1.1771860252931037,-1.7480316456696645,-0.37702992291631104,1.729451884122627,-0.521614561704286,-0.09000428222043236,-0.5820616459820733,0.08315939416138601,0.44368174155676465,0.5736950088798771,0,0
1.1771860252931037,-1.7480316456696645,-0.37702992291631104,1.729451884122627,-0.521614561704286,-0.09000428222043236,-0.5820616459820733,0.08315939416138601,0.44368174155676465,0.5736950088798771,0.14541043,-0.38915968,-0.6929870082133014,1.1547184908785455,-1.7410376692922112,-0.36569114808339676,1.744788290184475,-0.4143491775069465,-0.03729667119493732,-0.5402710204717448,0.2626573707070147,0.1261712872258115,0.1987088667293355,0,0
1.1547184908785455,-1.7410376692922112,-0.36569114808339676,1.744788290184475,-0.4143491775069465,-0.03729667119493732,-0.5402710204717448,0.2626573707070147,0.1261712872258115,0.1987088667293355,-0.53442836,0.001993128,0.3283761332868153,1.1405554314218145,-1.7423329597978747,-0.35193080720630543,1.7466708096940375,-0.22995798236629755,-0.18829857027891345,-0.1907585793861341,-0.28752041746777035,0.5147308042029439,-0.024628027232222887,0,0
1.1405554314218145,-1.7423329597978747,-0.35193080720630543,1.7466708096940375,-0.22995798236629755,-0.18829857027891345,-0.1907585793861341,-0.28752041746777035,0.5147308042029439,-0.024628027232222887,0.28343382,-0.03335615,0.1523416653155604,1.1287965234341808,-1.746461277062811,-0.33666913953721894,1.7459874087318343,-0.31263778443727314,-0.08265902368046063,-0.3852065293448604,0.06292009061274927,0.2583335401577943,-0.009026764785808786,0,0
1.1287965234341808,-1.746461277062811,-0.33666913953721894,1.7459874087318343,-0.31263778443727314,-0.08265902368046063,-0.3852065293448604,0.06292009061274927,0.2583335401577943,-0.009026764785808786,-0.28537855,-0.45742765,-0.3315743750728597,1.1178084065561706,-1.7453447253154983,-0.33169260623778685,1.7425362870923269,-0.15170202079910888,-0.10974915406282348,-0.17177954487851155,0.002363443262676115,-0.013021993271248936,-0.1590317159316214,0,0
1.1178084065561706,-1.7453447253154983,-0.33169260623778685,1.7425362870923269,-0.15170202079910888,-0.10974915406282348,-0.17177954487851155,0.002363443262676115,-0.013021993271248936,-0.1590317159316214,0.11719625,0.67470974,-0.3696663387515035,1.105897339150776,-1.7459868138019246,-0.31859541901327687,1.727499010138159,-0.2835892151058069,-0.09597807708752788,-0.43486267122448685,-0.011336691272809882,0.6460081074780898,-0.5806940019315849,0,0
1.105897339150776,-1.7459868138019246,-0.31859541901327687,1.727499010138159,-0.2835892151058069,-0.09597807708752788,-0.43486267122448685,-0.011336691272809882,0.6460081074780898,-0.5806940019315849,0.13184233,-0.28234622,-0.5725818704994234,1.089340013447758,-1.7441826367929856,-0.2969615765014453,1.6990701589783632,-0.1952910804599983,-0.06955093408132942,-0.3914595453135394,0.09770128936262591,0.4406813045445421,-0.8340057802902268,0,0
1.089340013447758,-1.7441826367929856,-0.2969615765014453,1.6990701589783632,-0.1952910804599983,-0.06955093408132942,-0.3914595453135394,0.09770128936262591,0.4406813045445421,-0.8340057802902268,-0.9934764,0.015778067,0.9558847459714396,1.0790115187687197,-1.747202009441391,-0.2795937879062596,1.67874776280672,-0.22397711555045996,-0.08497095032276464,-0.26896198357363355,-0.013152266898501956,0.25879563347241225,-0.10986404351872112,0,0
1.0790115187687197,-1.747202009441391,-0.2795937879062596,1.67874776280672,-0.22397711555045996,-0.08497095032276464,-0.26896198357363355,-0.013152266898501956,0.25879563347241225,-0.10986404351872112,0.5810406,-0.014952734,0.7256885824571917,1.0592561012498245,-1.7309982035843747,-0.2858544686913707,1.6917020110655465,-0.48630366390604113,0.18782043223622952,-0.7114094447903619,0.8143478251970345,-0.5659400042432197,0.7497095810820206,0,0
1.0592561012498245,-1.7309982035843747,-0.2858544686913707,1.6917020110655465,-0.48630366390604113,0.18782043223622952,-0.7114094447903619,0.8143478251970345,-0.5659400042432197,0.7497095810820206,0.46473983,-0.6458596,0.0303049084329749,1.0257450954451264,-1.6810358560795482,-0.33216679650119824,1.7309897736896764,-0.5539425487457554,0.46968898492775907,-0.9651944512560159,1.6733997728502634,-1.7243921886293134,1.1932914809728101,0,0
1.0257450954451264,-1.6810358560795482,-0.33216679650119824,1.7309897736896764,-0.5539425487457554,0.46968898492775907,-0.9651944512560159,1.6733997728502634,-1.7243921886293134,1.1932914809728101,0.23249792,-0.8879335,-0.100288231507795,0.9906556221440885,-1.6117600711907705,-0.40711975675563916,1.75518905053409,-0.2443150502808164,0.47533357846633423,-0.7675303538155419,1.735872471362641,-1.9351467644411093,-0.11066583755733056,0,0
0.9906556221440885,-1.6117600711907705,-0.40711975675563916,1.75518905053409,-0.2443150502808164,0.47533357846633423,-0.7675303538155419,1.735872471362641,-1.9351467644411093,-0.11066583755733056,-0.06110697,0.56807077,0.65318575913702,0.9622971750071814,-1.5533906371487576,-0.4672655604884146,1.7489864322709505,-0.2542149347147028,0.36370978273356974,-0.6647541498140037,1.2240701826960347,-1.1418274894150033,-0.11553872840335189,0,0
0.9622971750071814,-1.5533906371487576,-0.4672655604884146,1.7489864322709505,-0.2542149347147028,0.36370978273356974,-0.6647541498140037,1.2240701826960347,-1.1418274894150033,-0.11553872840335189,-0.81625277,-0.67902213,0.854470110951868,0.9448642139225452,-1.512526007599753,-0.5168293216078235,1.7467790742877654,-0.057415451241420334,0.21003802951600004,-0.2127284208367763,0.8159280368012956,-1.3156955937612296,-0.019626275063249172,0,0
0.9448642139225452,-1.512526007599753,-0.5168293216078235,1.7467790742877654,-0.057415451241420334,0.21003802951600004,-0.2127284208367763,0.8159280368012956,-1.3156955937612296,-0.019626275063249172,-0.5539691,-0.55926925,0.5629033006385136,0.9420180816405832,-1.4846433896107725,-0.5721267994321249,1.7462470587579748,0.06276219531606496,0.12019725420636652,0.06794022208870462,0.5774188734775808,-1.4426452779198062,-0.007172700328440667,0,0
0.9420180816405832,-1.4846433896107725,-0.5721267994321249,1.7462470587579748,0.06276219531606496,0.12019725420636652,0.06794022208870462,0.5774188734775808,-1.4426452779198062,-0.007172700328440667,-0.23668846,-0.9315318,0.7237890483777691,0.9450823925181928,-1.455006534834612,-0.6429911866981253,1.746413857056845,0.07061285327927026,0.2387231855663646,0.07918713809056654,0.8970742013537254,-2.0715205464149857,0.0050312213591377115,0,0
0.9450823925181928,-1.455006534834612,-0.6429911866981253,1.746413857056845,0.07061285327927026,0.2387231855663646,0.07918713809056654,0.8970742013537254,-2.0715205464149857,0.0050312213591377115,-0.0907755,0.2376153,0.8831059600437323,0.9491155070746881,-1.4252609215456826,-0.7155784406328793,1.746326873671579,0.06337460897193273,0.16168598679866975,0.12558003105499183,0.5961029445362233,-1.577767143259156,-0.0030653445738586995,0,0
0.9491155070746881,-1.4252609215456826,-0.7155784406328793,1.746326873671579,0.06337460897193273,0.16168598679866975,0.12558003105499183,0.5961029445362233,-1.577767143259156,-0.0030653445738586995,-0.80392706,0.79249674,-0.3650520321075734,0.9702943198733037,-1.4344722337557647,-0.7449750573026732,1.7314547017717337,0.519267108243344,-0.456121415226897,0.9217862882063574,-1.0270662672385544,0.0733864857247079,-0.7218698914227908,0,0
0.9702943198733037,-1.4344722337557647,-0.7449750573026732,1.7314547017717337,0.519267108243344,-0.456121415226897,0.9217862882063574,-1.0270662672385544,0.0733864857247079,-0.7218698914227908,0.17143954,-0.3113895,0.9039005822850256,0.9981273120579213,-1.4604956203718784,-0.7566768308245412,1.7204667349027074,0.20179607596337598,-0.13844700185276398,0.478938870649315,-0.28908127025076935,-0.6494864380919085,0.15983378423186734,0,0
0.9981273120579213,-1.4604956203718784,-0.7566768308245412,1.7204667349027074,0.20179607596337598,-0.13844700185276398,0.478938870649315,-0.28908127025076935,-0.6494864380919085,0.15983378423186734,0.69642305,-0.9661814,0.0081986039363954,1.0022208157669625,-1.4416944200610649,-0.8117350767230441,1.7350717108406835,-0.21963764128188668,0.43322417134537683,-0.2728347031372277,1.2087154759440504,-2.0642837317735268,0.5487521060673015,0,0
1.0022208157669625,-1.4416944200610649,-0.8117350767230441,1.7350717108406835,-0.21963764128188668,0.43322417134537683,-0.2728347031372277,1.2087154759440504,-2.0642837317735268,0.5487521060673015,-0.51377046,-0.8819352,0.4201018819253788,0.9957175096571547,-1.3955050203177903,-0.8982902581606026,1.7518563500266664,-0.03657961482341739,0.3568407539216179,0.01943669633457963,1.0117932438892487,-2.151669261578835,-0.014691626938458074,0,0
0.9957175096571547,-1.3955050203177903,-0.8982902581606026,1.7518563500266664,-0.03657961482341739,0.3568407539216179,0.01943669633457963,1.0117932438892487,-2.151669261578835,-0.014691626938458074,0.23398249,0.77539647,-0.9346369380645144,0.9995466622334396,-1.3657104080724458,-0.9644113919364306,1.7341279568138162,0.16684112543877788,0.13577230252990952,0.1768764508781417,0.4893045692091906,-1.185640224844415,-0.8452118189077504,0,0
0.9995466622334396,-1.3657104080724458,-0.9644113919364306,1.7341279568138162,0.16684112543877788,0.13577230252990952,0.1768764508781417,0.4893045692091906,-1.185640224844415,-0.8452118189077504,0.29564917,0.55780435,0.8560039393051124,1.001267350560612,-1.344501538419618,-1.007165793711353,1.7140545546455968,-0.0431733423867579,0.20823652177437424,-0.08790727272668947,0.5734874652368603,-0.9666143070829917,-0.1732364932331898,0,0
1.001267350560612,-1.344501538419618,-1.007165793711353,1.7140545546455968,-0.0431733423867579,0.20823652177437424,-0.08790727272668947,0.5734874652368603,-0.9666143070829917,-0.1732364932331898,-0.7183535,-0.08070425,-0.140955159825316,1.0089727802351491,-1.3383562287956938,-1.0356949432521598,1.7028750388031964,0.27101130868239864,-0.11799763551712221,0.46839619787201997,-0.2575187817384834,-0.4669217561205773,-0.3818759702347535,0,0
1.0089727802351491,-1.3383562287956938,-1.0356949432521598,1.7028750388031964,0.27101130868239864,-0.11799763551712221,0.46839619787201997,-0.2575187817384834,-0.4669217561205773,-0.3818759702347535,0.29275256,-0.8152076,-0.160024165345245,1.0190075773054046,-1.3308219132845467,-1.0708705238392107,1.6893918269792614,0.0028932989871974096,0.23510317246442233,0.03580626570804939,0.6228096859343399,-1.2736391977372894,-0.295791147508978,0,0
1.0190075773054046,-1.3308219132845467,-1.0708705238392107,1.6893918269792614,0.0028932989871974096,0.23510317246442233,0.03580626570804939,0.6228096859343399,-1.2736391977372894,-0.295791147508978,0.12992726,-0.7237335,0.3599452660255147,1.0129477640490172,-1.2927568874559865,-1.1342440498158082,1.6862581311535607,-0.2902976245218223,0.5250822385182183,-0.33845281418743944,1.27162009594063,-1.8774912996558886,0.127434442955489,0,0
1.0129477640490172,-1.2927568874559865,-1.1342440498158082,1.6862581311535607,-0.2902976245218223,0.5250822385182183,-0.33845281418743944,1.27162009594063,-1.8774912996558886,0.127434442955489,0.5189052,0.20543648,-0.294146428550927,0.9932098402960061,-1.2345085855967193,-1.2085537121631673,1.6864926644495282,-0.42581061817175536,0.6745419134513276,-0.6443654382606777,1.6386380285990416,-1.8397043225203191,-0.11312013537279414,0,0
0.321531361969149,-0.677651593184364,0.2343733385762736,0.05287064529647992,0.2758698098504331,-0.157071034560122,0.4553421921566332,0.5378635517618298,-3.1015002068578954,-0.032521291616556286,-0.5864366,-0.38317803,-0.072524422134274,0.3462238914031685,-0.6695002719009566,0.13444487442956138,0.05996528325334749,0.245612739660794,-0.4253359200148944,0.7834580153975933,-0.1102627411620149,-2.0584858849160774,0.30007897220690183,1,0
0.3462238914031685,-0.6695002719009566,0.13444487442956138,0.05996528325334749,0.245612739660794,-0.4253359200148944,0.7834580153975933,-0.1102627411620149,-2.0584858849160774,0.30007897220690183,0.14269842,0.05074313,-0.1444896095186796,0.37230919873796153,-0.6704222665870194,0.0643387274434615,0.0650464705599256,0.1820287725893338,-0.23114651678060766,0.5345422199517252,0.05823008109415426,-1.4997318796142414,-0.0388917931114721,0,0
0.37230919873796153,-0.6704222665870194,0.0643387274434615,0.0650464705599256,0.1820287725893338,-0.23114651678060766,0.5345422199517252,0.05823008109415426,-1.4997318796142414,-0.0388917931114721,-0.45930108,0.9794976,0.1007979974439892,0.40676182159523966,-0.7046816522734013,0.0506997675795805,0.037375694673467935,0.22025672896909845,-0.9449037154791838,1.1695267423048872,-1.728947845514063,0.7585450944193303,-1.316263293863751,0,0
